# From https://simonsobs.atlassian.net/wiki/spaces/PRO/pages/11042054/Bandpasses
# freq[GHz], Transmission
60.0	4.767166122390996e-12
62.0	7.016019648755676e-12
64.0	1.0265855919166031e-11
66.0	1.4337210363567225e-11
68.0	1.0432706555251014e-11
70.0	5.908678358783578e-12
72.0	5.0124387827527676e-11
74.0	3.2854828044468615e-10
76.0	1.685824732199718e-09
78.0	1.3236655705027748e-08
80.0	3.205477702867657e-08
82.0	5.8087219703037965e-08
84.0	7.676499598770353e-08
86.0	9.745614908490094e-08
88.0	9.952806785757625e-08
90.0	1.2709693650921222e-07
92.0	2.1210791560872337e-07
94.0	3.62652221377075e-07
96.0	6.426864546058115e-07
98.0	1.0337515910308682e-06
100.0	1.436538287193193e-06
102.0	2.162847356428039e-06
104.0	3.1558615926128094e-06
106.0	2.956870729912574e-06
108.0	9.854291225139985e-07
110.0	2.6107542548690035e-07
112.0	7.142039374312771e-06
114.0	4.0244016120773264e-05
116.0	0.00016674212957736226
118.0	0.0006157427960206379
120.0	0.002424610862357908
122.0	0.010344448784355907
124.0	0.04610583075030698
126.0	0.1794321119674597
128.0	0.45518453032552364
130.0	0.7637453453057824
132.0	0.9473777028784486
134.0	0.9402985411396463
136.0	0.8883335779224191
138.0	0.8768206498011398
140.0	0.9083413010588192
142.0	0.9558655672345916
144.0	0.9727633432439499
146.0	0.9630245158681436
148.0	0.9251841669739593
150.0	0.8917417873104211
152.0	0.867521278854497
154.0	0.8358666154097956
156.0	0.8676742416644253
158.0	0.8734138044700501
160.0	0.8310643582769562
162.0	0.7179108029843653
164.0	0.41340822215376566
166.0	0.6495178423050555
168.0	0.5506360480833596
170.0	0.24462784992461983
172.0	0.06786945660581355
174.0	0.033412541667610984
176.0	0.012644490396704233
178.0	0.005173011023528926
180.0	0.0022963412824176534
182.0	0.0010962840748207068
184.0	0.000557539040983118
186.0	0.00029946878095407376
188.0	0.0001689377689879291
190.0	9.941987101666559e-05
192.0	6.081160619821998e-05
194.0	3.850953567428759e-05
196.0	2.5184539506429682e-05
198.0	1.6952463330342808e-05
200.0	1.1720490503642343e-05
202.0	8.31153643143774e-06
204.0	6.04219663534404e-06
206.0	4.508378234258598e-06
208.0	3.4818520453346543e-06
210.0	2.9755589811220825e-06
212.0	1.2654310185391092e-06
214.0	1.3634790305134924e-06
216.0	1.1276498196373345e-06
218.0	9.152603248059311e-07
220.0	7.427013918830159e-07
