# From https://simonsobs.atlassian.net/wiki/spaces/PRO/pages/11042054/Bandpasses
# freq[GHz], Transmission
60.0	2.065049120368594e-06
62.0	6.519013595222423e-06
64.0	2.4025747250631717e-05
66.0	0.00011296376151576949
68.0	0.0003954649492568209
70.0	0.0005120803328347615
72.0	0.0025407712027248025
74.0	0.01329175366643765
76.0	0.06735176078586323
78.0	0.4607867447147388
80.0	0.7530154911824505
82.0	0.8929154980232844
84.0	0.874498380936468
86.0	0.945525634885228
88.0	0.870248331674326
90.0	0.8706106657397275
92.0	0.8927319613517009
94.0	0.8494584054427212
96.0	0.8891977211054799
98.0	0.9388806453507746
100.0	0.90548464270273
102.0	0.8896659281548912
104.0	0.7668871397321325
106.0	0.47661097483339554
108.0	0.21478245190467712
110.0	0.09140917675569304
112.0	0.04008860461307792
114.0	0.019082764260539998
116.0	0.010152989700204122
118.0	0.00566245631074461
120.0	0.003524349364689729
122.0	0.002275813413737291
124.0	0.0013188576192779417
126.0	0.0004582811760780992
128.0	3.854577126926044e-05
130.0	3.419789736065265e-05
132.0	4.473566266720643e-05
134.0	2.2826132442138597e-05
136.0	1.3553982213068912e-05
138.0	1.4086690187022098e-05
140.0	1.5025643535268114e-05
142.0	1.3097311811527875e-05
144.0	9.329339456738724e-06
146.0	6.291693316967883e-06
148.0	6.013833539874198e-06
150.0	7.810342939035845e-06
152.0	1.0596313929456603e-05
154.0	1.2964680382350207e-05
156.0	1.547037560816069e-05
158.0	1.7162638123440847e-05
160.0	2.109483847010784e-05
162.0	4.7877498977228794e-05
164.0	0.00038232627856583695
166.0	0.0012864443230465085
168.0	0.001166973798686346
170.0	0.0007081516035737076
172.0	0.053306063971127006
174.0	4.535202542978594e-08
176.0	2.400441270248779e-09
178.0	1.1834404006638758e-09
180.0	6.764805113924973e-10
182.0	4.4611217035946826e-10
184.0	3.570350959649812e-10
186.0	3.884835664798449e-10
188.0	5.859718609238054e-10
190.0	1.06828511069875e-09
192.0	2.0827618918917847e-09
194.0	4.0641680363216056e-09
196.0	7.685500521918003e-09
198.0	1.4170499427506914e-08
200.0	2.5673590640209386e-08
202.0	4.594995767298433e-08
204.0	8.169543086292678e-08
206.0	1.457590585743973e-07
208.0	2.686490199146759e-07
210.0	5.998378934256405e-07
212.0	2.0308573259436236e-07
214.0	9.521591412460652e-07
216.0	1.95874461131401e-06
218.0	3.8736480952684766e-06
220.0	7.783459293172198e-06
